time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_B0,Current_temp_B1,Current_temp_B2,Current_temp_B3,Current_temp_B4,Current_temp_B5,Current_temp_B6,Current_temp_Ch8,Target_temp_B0,Target_temp_B1,Target_temp_B2,Target_temp_B3,Target_temp_B4,Target_temp_B5,Target_temp_B6,Target_temp_Ch8,kp_B0,kp_B1,kp_B2,kp_B3,kp_B4,kp_B5,kp_B6,kp_Ch8,ki_B0,ki_B1,ki_B2,ki_B3,ki_B4,ki_B5,ki_B6,ki_Ch8,kd_B0,kd_B1,kd_B2,kd_B3,kd_B4,kd_B5,kd_B6,kd_Ch8,Output_B0,Output_B1,Output_B2,Output_B3,Output_B4,Output_B5,Output_B6,Output_Ch8,BaSyTec Line.Loop_B0,BaSyTec Line.Loop_B1,BaSyTec Line.Loop_B2,BaSyTec Line.Loop_B3,BaSyTec Line.Loop_B4,BaSyTec Line.Loop_B5,BaSyTec Line.Loop_B6,BaSyTec Line.Loop_Ch8,Current_temp_B0_B0,Current_temp_B1_B1,Current_temp_B2_B2,Current_temp_B3_B3,Current_temp_B4_B4,Current_temp_B5_B5,Current_temp_B6_B6,Current_temp_Ch8_Ch8,Target_temp_B0_B0,Target_temp_B1_B1,Target_temp_B2_B2,Target_temp_B3_B3,Target_temp_B4_B4,Target_temp_B5_B5,Target_temp_B6_B6,Target_temp_Ch8_Ch8,kp_B0_B0,kp_B1_B1,kp_B2_B2,kp_B3_B3,kp_B4_B4,kp_B5_B5,kp_B6_B6,kp_Ch8_Ch8,ki_B0_B0,ki_B1_B1,ki_B2_B2,ki_B3_B3,ki_B4_B4,ki_B5_B5,ki_B6_B6,ki_Ch8_Ch8,kd_B0_B0,kd_B1_B1,kd_B2_B2,kd_B3_B3,kd_B4_B4,kd_B5_B5,kd_B6_B6,kd_Ch8_Ch8,Output_B0_B0,Output_B1_B1,Output_B2_B2,Output_B3_B3,Output_B4_B4,Output_B5_B5,Output_B6_B6,Output_Ch8_Ch8,BaSyTec Line.Loop_B0_B0,BaSyTec Line.Loop_B1_B1,BaSyTec Line.Loop_B2_B2,BaSyTec Line.Loop_B3_B3,BaSyTec Line.Loop_B4_B4,BaSyTec Line.Loop_B5_B5,BaSyTec Line.Loop_B6_B6,BaSyTec Line.Loop_Ch8_Ch8
20250328 _163322,45744.6898404514,1743179602.21568,00:00:00,25,25,24.99,24.99,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.24,6.61,7.9,7.58,7.99,8.67,8.8,0,.,.,.,.,.,.,.,.
20250328 _163323,45744.6898521875,1743179603.2299,00:00:00,25,24.99,24.99,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,8.57,6.72,7.93,6.41,8.05,8.57,8.66,0,.,.,.,.,.,.,.,.
20250328 _163324,45744.6898638773,1743179604.23951,00:00:00,25,25,25.01,25.01,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,5.95,5.35,7.7,6.17,8.05,8.78,8.48,0,.,.,.,.,.,.,.,.
20250328 _163325,45744.689875463,1743179605.24098,00:00:00,25,25.01,25,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.21,6.36,7.66,6.19,9.23,8.97,8.51,0,.,.,.,.,.,.,.,.
20250328 _163326,45744.6898871528,1743179606.25028,00:00:00,25,25,24.99,24.99,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.19,6.58,7.9,6.43,8.14,8.95,9.89,0,.,.,.,.,.,.,.,.
20250328 _163327,45744.6898988542,1743179607.26106,00:00:00,25,24.99,24.99,25,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.17,6.68,6.81,5.35,8.16,8.98,8.85,0,.,.,.,.,.,.,.,.
20250328 _163328,45744.6899104514,1743179608.26317,00:00:00,25,24.99,25,25,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.16,6.72,7.79,6.25,8.18,9,8.81,0,.,.,.,.,.,.,.,.
20250328 _163329,45744.6899221759,1743179609.27623,00:00:00,25,25,25.01,25.01,24.99,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.14,5.45,7.68,6.14,8.28,8.96,8.59,0,.,.,.,.,.,.,.,.
20250328 _163330,45744.689933912,1743179610.29082,00:00:00,25,25.01,24.99,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.12,6.47,7.92,6.35,8.25,10.25,8.48,0,.,.,.,.,.,.,.,.
20250328 _163331,45744.6899455093,1743179611.29254,00:00:00,25,25,24.99,24.99,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.1,6.52,6.84,6.54,6.84,9.01,8.6,0,.,.,.,.,.,.,.,.
20250328 _163332,45744.6899572569,1743179612.30711,00:00:00,25,24.99,25.01,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.16,6.82,7.74,6.35,8.04,8.85,8.85,0,.,.,.,.,.,.,.,.
20250328 _163333,45744.6899690046,1743179613.322,00:00:00,25,24.99,25.01,25.01,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.16,6.77,8.84,6.18,8.11,10.02,8.81,0,.,.,.,.,.,.,.,.
20250328 _163334,45744.6899805787,1743179614.32263,00:00:00,25,25.01,24.99,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.16,6.49,7.92,6.29,9.3,8.8,8.67,0,.,.,.,.,.,.,.,.
20250328 _163335,45744.6899923264,1743179615.33756,00:00:00,25,25,24.99,24.99,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.16,6.53,8.04,7.59,8.2,8.86,8.49,0,.,.,.,.,.,.,.,.
20250328 _163336,45744.6900040509,1743179616.35099,00:00:00,25,24.99,25.01,25,24.99,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,8.5,6.81,7.75,6.44,8.3,8.77,8.52,0,.,.,.,.,.,.,.,.
20250328 _163337,45744.6900157986,1743179617.36543,00:00:00,25,25,25.01,25,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.17,6.59,8.84,6.29,8.27,8.83,8.76,0,.,.,.,.,.,.,.,.
20250328 _163338,45744.6900275579,1743179618.38112,00:00:00,25,25.01,25,25,25.01,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.17,6.48,7.85,7.32,8.04,8.83,8.8,0,.,.,.,.,.,.,.,.
20250328 _163339,45744.6900393287,1743179619.39866,00:00:00,25,25,24.99,25,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.18,6.63,8.03,6.32,7.9,8.83,8.68,0,.,.,.,.,.,.,.,.
20250328 _163340,45744.6900510532,1743179620.41193,00:00:00,25,24.99,25,25,25,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.18,6.85,7.92,5.37,9.19,8.9,8.5,0,.,.,.,.,.,.,.,.
20250328 _163341,45744.6900627083,1743179621.41828,00:00:00,25,25,25.01,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.18,6.62,7.75,6.28,9.27,8.91,8.62,0,.,.,.,.,.,.,.,.
20250328 _163342,45744.690074294,1743179622.41923,00:00:00,25,25.01,25,25.01,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.18,6.41,7.81,6.17,8.1,8.93,8.78,0,.,.,.,.,.,.,.,.
20250328 _163343,45744.6900858796,1743179623.42072,00:00:00,25,25,24.99,25,24.99,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,8.52,6.63,8.04,6.29,8.18,9.02,8.83,0,.,.,.,.,.,.,.,.
20250328 _163344,45744.6900974653,1743179624.42185,00:00:00,25,24.99,25,24.99,24.99,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.27,6.85,8.01,6.56,8.3,9.05,8.69,0,.,.,.,.,.,.,.,.
20250328 _163345,45744.6901090972,1743179625.42654,00:00:00,25,25,25.01,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,5.95,6.61,7.78,5.41,7.08,9.09,8.6,0,.,.,.,.,.,.,.,.
20250328 _163346,45744.6901207407,1743179626.4327,00:00:00,25,25.01,25,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,5.96,7.7,7.82,6.31,8.09,8.88,8.65,0,.,.,.,.,.,.,.,.
20250328 _163347,45744.6901324537,1743179627.44427,00:00:00,25,25,24.99,25.01,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,8.56,7.86,7.98,6.21,9.34,8.69,8.82,0,.,.,.,.,.,.,.,.
20250328 _163348,45744.6901441551,1743179628.45572,00:00:00,25,24.99,24.99,25,24.99,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.32,6.84,8.03,6.25,8.35,8.8,8.95,0,.,.,.,.,.,.,.,.
20250328 _163349,45744.6901558796,1743179629.46858,00:00:00,25,25,25.01,24.99,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.26,6.72,7.8,6.48,8.15,8.94,8.84,0,.,.,.,.,.,.,.,.
20250328 _163350,45744.6901675,1743179630.47221,00:00:00,25,25.01,25.01,24.99,25.01,25,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.35,6.51,7.68,6.52,9.12,8.96,7.53,0,.,.,.,.,.,.,.,.
20250328 _163351,45744.690179213,1743179631.48433,00:00:00,25,25,24.99,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.37,6.67,7.97,5.25,8.14,8.97,8.66,0,.,.,.,.,.,.,.,.
20250328 _163352,45744.6901909491,1743179632.49899,00:00:00,25,24.99,24.99,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.39,8.19,8.08,6.29,8.23,9.07,8.64,0,.,.,.,.,.,.,.,.
20250328 _163353,45744.6902025579,1743179633.50106,00:00:00,24.99,25,25,25,24.99,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.5,5.55,7.89,6.42,8.34,9.03,8.69,0,.,.,.,.,.,.,.,.
20250328 _163354,45744.6902141551,1743179634.50331,00:00:00,25,25.01,25.01,24.99,24.99,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.45,6.58,7.79,6.6,8.39,8.79,8.86,0,.,.,.,.,.,.,.,.
20250328 _163355,45744.6902258912,1743179635.5174,00:00:00,25,25,25,25,25,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.3,6.72,7.92,6.49,8.19,8.91,8.91,0,.,.,.,.,.,.,.,.
20250328 _163356,45744.6902376157,1743179636.53015,00:00:00,25,24.99,24.99,25,25.01,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.37,6.94,8.19,6.33,8.07,9.07,8.77,0,.,.,.,.,.,.,.,.
20250328 _163357,45744.6902492361,1743179637.53436,00:00:00,25,25,24.99,25,25,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.45,6.79,8.09,6.31,8.2,9.1,8.77,0,.,.,.,.,.,.,.,.
20250328 _163358,45744.6902608333,1743179638.53673,00:00:00,25,25.01,25,25,24.99,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.47,6.59,7.94,6.28,8.38,8.89,8.69,0,.,.,.,.,.,.,.,.
20250328 _163359,45744.6902724421,1743179639.53938,00:00:00,24.99,25,25,25,25,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.58,7.95,7.93,6.33,8.26,8.78,8.66,0,.,.,.,.,.,.,.,.
20250328 _163400,45744.6902840394,1743179640.54124,00:00:00,25,24.99,25.01,24.99,25.01,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.54,6.94,7.83,6.59,8.08,10.26,8.64,0,.,.,.,.,.,.,.,.
20250328 _163401,45744.6902957755,1743179641.55596,00:00:00,25,24.99,25,24.99,25,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.39,6.9,9.08,6.56,9.3,9.17,8.78,0,.,.,.,.,.,.,.,.
20250328 _163402,45744.6903073843,1743179642.55864,00:00:00,25.01,25.01,24.99,25,24.99,25,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.2,6.63,8.22,5.39,8.39,9.06,8.96,0,.,.,.,.,.,.,.,.
20250328 _163403,45744.6903189931,1743179643.56136,00:00:00,25,25,25,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.31,6.68,6.93,6.52,8.28,7.62,8.94,0,.,.,.,.,.,.,.,.
20250328 _163404,45744.690330706,1743179644.57391,00:00:00,25,24.99,25,25,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.47,6.95,7.98,5.4,8.1,10.2,8.89,0,.,.,.,.,.,.,.,.
20250328 _163405,45744.6903423032,1743179645.57504,00:00:00,25,24.99,25,25,25,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.49,6.93,8.05,6.44,8.3,9.2,10.14,0,.,.,.,.,.,.,.,.
20250328 _163406,45744.6903538773,1743179646.5753,00:00:00,25,25,25,25,24.99,24.99,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.51,5.54,7.97,6.44,8.49,9.17,9.01,0,.,.,.,.,.,.,.,.
20250328 _163407,45744.6903656134,1743179647.58956,00:00:00,25,25.01,25.01,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.11,6.65,6.75,6.34,8.39,9.03,8.95,0,.,.,.,.,.,.,.,.
20250328 _163408,45744.6903772338,1743179648.59391,00:00:00,25.01,25,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.19,6.8,7.84,6.31,8.23,8.94,8.97,0,.,.,.,.,.,.,.,.
20250328 _163409,45744.6903889236,1743179649.60301,00:00:00,25,25,24.99,25.01,25,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.3,6.83,9.27,6.21,8.37,9.17,8.98,0,.,.,.,.,.,.,.,.
20250328 _163410,45744.6904004977,1743179650.60385,00:00:00,25,25,24.99,25,24.99,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.45,6.74,8.26,6.33,8.54,9.21,8.99,0,.,.,.,.,.,.,.,.
20250328 _163411,45744.690412419,1743179651.63302,00:00:00,24.99,25.01,24.99,24.98,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.55,6.61,8.16,6.67,8.36,7.81,9.09,0,.,.,.,.,.,.,.,.
20250328 _163412,45744.6904239931,1743179652.63328,00:00:00,24.99,25,25,24.99,25.01,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.59,6.77,8.1,6.68,7.09,10.16,9.04,0,.,.,.,.,.,.,.,.
20250328 _163413,45744.6904356018,1743179653.63624,00:00:00,25,24.99,25,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.47,6.99,8.11,6.48,8.23,9.11,8.97,0,.,.,.,.,.,.,.,.
20250328 _163414,45744.6904475,1743179654.66489,00:00:00,25.01,25,25,25,24.99,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.29,6.86,8.12,6.46,8.46,9.3,8.87,0,.,.,.,.,.,.,.,.
20250328 _163415,45744.6904592361,1743179655.67854,00:00:00,25,25,25,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.41,6.75,8.05,6.46,8.43,9.19,9.02,0,.,.,.,.,.,.,.,.
20250328 _163416,45744.6904709838,1743179656.69387,00:00:00,25,25,25,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.5,6.75,8.04,6.46,8.28,9.03,9.03,0,.,.,.,.,.,.,.,.
20250328 _163417,45744.6904827431,1743179657.70995,00:00:00,25,25.01,25,25,25.01,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.54,6.62,8.03,6.45,8.16,8.99,8.96,0,.,.,.,.,.,.,.,.
20250328 _163418,45744.6904943982,1743179658.71622,00:00:00,25.01,25,25,25,25,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.31,6.76,8.02,6.44,8.38,9.14,9.04,0,.,.,.,.,.,.,.,.
20250328 _163419,45744.6905060069,1743179659.71933,00:00:00,25.01,24.99,25.01,25,24.99,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.26,7.07,7.92,6.35,8.49,7.98,9.06,0,.,.,.,.,.,.,.,.
20250328 _163420,45744.6905176157,1743179660.72216,00:00:00,25,25,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.47,5.65,7.89,6.41,8.29,8.94,9.07,0,.,.,.,.,.,.,.,.
20250328 _163421,45744.6905293056,1743179661.7325,00:00:00,25,25,25.01,25,25.01,25.01,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.49,6.78,6.66,6.4,8.19,8.89,8.92,0,.,.,.,.,.,.,.,.
20250328 _163422,45744.6905409144,1743179662.73567,00:00:00,24.99,25,25.01,25,25,24.99,25.02,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.6,6.75,6.7,6.38,8.22,10.37,8.63,0,.,.,.,.,.,.,.,.
20250328 _163423,45744.6905525116,1743179663.73718,00:00:00,25,25,24.99,25,25,24.99,25.01,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,6.13,6.83,8.23,6.38,8.37,9.22,8.7,0,.,.,.,.,.,.,.,.
20250328 _163424,45744.6905641204,1743179664.74022,00:00:00,25.01,25.01,24.99,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.29,5.43,8.23,5.24,8.41,9,9,0,.,.,.,.,.,.,.,.
20250328 _163425,45744.6905758565,1743179665.75465,00:00:00,25,25.01,25,25,25,25.01,24.99,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.34,6.62,8.1,6.35,8.27,8.81,9.03,0,.,.,.,.,.,.,.,.
20250328 _163426,45744.6905874884,1743179666.75962,00:00:00,25,24.99,25.01,24.99,25.01,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.5,8.07,7.93,6.52,8.15,9,8.98,0,.,.,.,.,.,.,.,.
20250328 _163427,45744.6905992245,1743179667.77327,00:00:00,25,24.99,25,24.99,25,24.99,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.52,6.99,7.99,7.61,8.35,9.17,8.99,0,.,.,.,.,.,.,.,.
20250328 _163428,45744.6906109491,1743179668.7867,00:00:00,25.01,24.99,25.01,25,24.99,25,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.29,6.95,7.88,6.42,8.46,9.04,9.01,0,.,.,.,.,.,.,.,.
20250328 _163429,45744.6906227199,1743179669.80328,00:00:00,25.01,25.01,25.01,25,25,25.01,25,NaN,25,25,25,25,25,25,25,0,18,21,18,18,18,18,18,0,5.22,7.35,5.88,6.3,6,5.55,5.7,0,15.52,15,13.78,12.86,13.5,14.59,14.21,0,7.25,6.68,7.84,6.42,8.24,8.85,9.02,0,.,.,.,.,.,.,.,.
