time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_D0,Current_temp_D1,Current_temp_D2,Current_temp_D3,Current_temp_D4,Current_temp_D5,Current_temp_D6,Current_temp_D7_Ableiter-/Heater,Target_temp_D0,Target_temp_D1,Target_temp_D2,Target_temp_D3,Target_temp_D4,Target_temp_D5,Target_temp_D6,Target_temp_D7_Ableiter-/Heater,kp_D0,kp_D1,kp_D2,kp_D3,kp_D4,kp_D5,kp_D6,kp_D7_Ableiter-/Heater,ki_D0,ki_D1,ki_D2,ki_D3,ki_D4,ki_D5,ki_D6,ki_D7_Ableiter-/Heater,kd_D0,kd_D1,kd_D2,kd_D3,kd_D4,kd_D5,kd_D6,kd_D7_Ableiter-/Heater,Output_D0,Output_D1,Output_D2,Output_D3,Output_D4,Output_D5,Output_D6,Output_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0,BaSyTec Line.Loop_D1,BaSyTec Line.Loop_D2,BaSyTec Line.Loop_D3,BaSyTec Line.Loop_D4,BaSyTec Line.Loop_D5,BaSyTec Line.Loop_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater,Current_temp_D0_D0,Current_temp_D1_D1,Current_temp_D2_D2,Current_temp_D3_D3,Current_temp_D4_D4,Current_temp_D5_D5,Current_temp_D6_D6,Current_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Target_temp_D0_D0,Target_temp_D1_D1,Target_temp_D2_D2,Target_temp_D3_D3,Target_temp_D4_D4,Target_temp_D5_D5,Target_temp_D6_D6,Target_temp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kp_D0_D0,kp_D1_D1,kp_D2_D2,kp_D3_D3,kp_D4_D4,kp_D5_D5,kp_D6_D6,kp_D7_Ableiter-/Heater_D7_Ableiter-/Heater,ki_D0_D0,ki_D1_D1,ki_D2_D2,ki_D3_D3,ki_D4_D4,ki_D5_D5,ki_D6_D6,ki_D7_Ableiter-/Heater_D7_Ableiter-/Heater,kd_D0_D0,kd_D1_D1,kd_D2_D2,kd_D3_D3,kd_D4_D4,kd_D5_D5,kd_D6_D6,kd_D7_Ableiter-/Heater_D7_Ableiter-/Heater,Output_D0_D0,Output_D1_D1,Output_D2_D2,Output_D3_D3,Output_D4_D4,Output_D5_D5,Output_D6_D6,Output_D7_Ableiter-/Heater_D7_Ableiter-/Heater,BaSyTec Line.Loop_D0_D0,BaSyTec Line.Loop_D1_D1,BaSyTec Line.Loop_D2_D2,BaSyTec Line.Loop_D3_D3,BaSyTec Line.Loop_D4_D4,BaSyTec Line.Loop_D5_D5,BaSyTec Line.Loop_D6_D6,BaSyTec Line.Loop_D7_Ableiter-/Heater_D7_Ableiter-/Heater
20250210 _164601,45698.6986284722,1739205961.50099,00:00:00,25.01,25,25.01,25,25,25,25.01,25.31,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.83,11.65,8.77,11.49,13.64,10.33,10.97,-48.89,.,.,.,.,.,.,.,.
20250210 _164602,45698.6986401389,1739205962.50814,00:00:00,25.01,25,25,25,25,25,25.01,24.76,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.68,11.78,12.39,11.37,9.77,10.31,10.94,20.22,.,.,.,.,.,.,.,.
20250210 _164603,45698.6986517708,1739205963.51364,00:00:00,25,25,25.01,25,25,25,25,25.05,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.87,11.8,10.47,11.45,11.65,10.41,11.14,23.5,.,.,.,.,.,.,.,.
20250210 _164604,45698.6986634144,1739205964.51908,00:00:00,24.99,25,25,24.99,25.01,25,25,24.68,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.1,11.7,10.55,13.36,9.63,10.41,11.16,51.17,.,.,.,.,.,.,.,.
20250210 _164605,45698.6986750232,1739205965.52291,00:00:00,25,25,24.99,24.99,25,25,25,25.29,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.04,11.84,10.78,11.73,11.63,10.41,11.07,-23.85,.,.,.,.,.,.,.,.
20250210 _164606,45698.6986867593,1739205966.53638,00:00:00,25.01,25,24.99,25,25,25,25.01,24.89,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.95,11.75,10.82,11.67,11.61,10.41,10.93,-8.53,.,.,.,.,.,.,.,.
20250210 _164607,45698.6986984375,1739205967.54541,00:00:00,25.01,25.01,25,25,25,25,25.01,24.89,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.7,9.57,10.74,11.57,11.6,10.41,10.9,45.49,.,.,.,.,.,.,.,.
20250210 _164608,45698.698710081,1739205968.55182,00:00:00,25,25,25,25,25.01,25,25,25.27,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.87,11.58,10.61,11.56,11.46,10.4,11.11,-62.68,.,.,.,.,.,.,.,.
20250210 _164609,45698.698721713,1739205969.55626,00:00:00,25,25,25,25,25.01,25,24.99,25.21,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.98,11.69,10.59,11.55,11.44,10.4,11.24,-27.52,.,.,.,.,.,.,.,.
20250210 _164610,45698.6987333565,1739205970.56235,00:00:00,24.99,25,24.99,25,25.01,25,25,24.96,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.13,11.82,10.82,11.43,11.4,10.4,11.18,-33.67,.,.,.,.,.,.,.,.
20250210 _164611,45698.6987449884,1739205971.56718,00:00:00,25,25,24.99,25,25,25,25,24.81,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.05,11.85,11,11.4,11.48,10.4,11.09,47.16,.,.,.,.,.,.,.,.
20250210 _164612,45698.6987568171,1739205972.58922,00:00:00,25.01,25.01,25,25,24.99,25,25.01,25.36,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.83,11.5,10.81,11.48,11.72,10.29,10.95,-60.99,.,.,.,.,.,.,.,.
20250210 _164613,45698.6987684259,1739205973.59246,00:00:00,25.01,25.01,25.01,25,25,25,25.01,24.72,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.79,11.44,10.56,9.9,11.66,10.38,10.9,8.96,.,.,.,.,.,.,.,.
20250210 _164614,45698.6987800926,1739205974.60082,00:00:00,25,25,25.01,25,25,25,25,25.19,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.88,11.52,10.52,11.52,11.56,12.24,12.92,-57.85,.,.,.,.,.,.,.,.
20250210 _164615,45698.698791794,1739205975.61173,00:00:00,24.99,25,25,25,25,25,24.99,24.68,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.11,11.63,10.61,11.52,11.55,10.38,11.24,50.52,.,.,.,.,.,.,.,.
20250210 _164616,45698.6988035069,1739205976.62321,00:00:00,24.99,25,24.99,25,25,25,25,25.28,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.15,11.63,12.62,9.7,11.68,10.26,11.17,-43.67,.,.,.,.,.,.,.,.
20250210 _164617,45698.6988151042,1739205977.62539,00:00:00,25,25,25,25,25,25,25.01,24.96,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.17,11.64,10.87,11.5,11.57,10.35,10.96,-18.93,.,.,.,.,.,.,.,.
20250210 _164618,45698.698826794,1739205978.63539,00:00:00,25.01,25,25,25,25,25,25.01,24.76,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.73,11.78,10.65,9.67,11.56,12.21,10.92,49.42,.,.,.,.,.,.,.,.
20250210 _164619,45698.6988383796,1739205979.63698,00:00:00,25.01,25,25.01,25,25,25,25,24.74,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.79,11.8,10.51,11.48,11.57,10.24,12.83,29.17,.,.,.,.,.,.,.,.
20250210 _164620,45698.6988500116,1739205980.64135,00:00:00,25,25,25.01,25,25,25,25,25.08,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.78,11.84,10.45,13.3,11.56,10.22,11.11,20.06,.,.,.,.,.,.,.,.
20250210 _164621,45698.6988616667,1739205981.6482,00:00:00,25,25,25,25,25.01,25,24.99,25.14,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.99,11.88,10.66,13.3,11.44,10.43,11.26,-51.06,.,.,.,.,.,.,.,.
20250210 _164622,45698.6988733102,1739205982.65499,00:00:00,25,25,24.99,25,25.01,24.99,25,24.71,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.02,11.66,10.93,11.48,11.43,12.51,11.19,54.85,.,.,.,.,.,.,.,.
20250210 _164623,45698.6988849537,1739205983.66097,00:00:00,24.99,25.01,25,25,25,25,25.01,25.32,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.15,11.5,10.74,11.47,11.53,8.69,10.96,-57.53,.,.,.,.,.,.,.,.
20250210 _164624,45698.6988965972,1739205984.66649,00:00:00,25,25,25,25,25,25,25.01,24.78,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.09,11.57,10.6,11.34,13.43,10.45,10.92,0.62,.,.,.,.,.,.,.,.
20250210 _164625,45698.6989082755,1739205985.67585,00:00:00,25.01,25,25,25,25.01,25,25,25.2,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.84,11.8,10.59,11.44,11.39,10.45,11.01,-53.48,.,.,.,.,.,.,.,.
20250210 _164626,45698.6989198958,1739205986.67907,00:00:00,25.01,25,24.99,25,25,25,24.99,24.7,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.81,11.82,12.72,11.56,13.48,10.57,11.24,40.39,.,.,.,.,.,.,.,.
20250210 _164627,45698.6989315046,1739205987.6826,00:00:00,25,25,24.99,25,24.99,25,24.99,25.23,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.01,11.85,11.02,11.59,11.73,10.59,11.29,-28.2,.,.,.,.,.,.,.,.
20250210 _164628,45698.6989431713,1739205988.69041,00:00:00,24.99,25,25,25,24.99,24.99,25,24.96,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.14,11.62,10.83,11.5,11.78,12.56,11.22,-37.96,.,.,.,.,.,.,.,.
20250210 _164629,45698.6989548264,1739205989.69707,00:00:00,25,25,25.01,25,25,25,25.01,24.87,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.29,11.59,10.57,11.5,11.7,10.64,10.99,50.74,.,.,.,.,.,.,.,.
20250210 _164630,45698.6989666088,1739205990.71501,00:00:00,25,25,25,25,25,25,25,25.29,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.1,11.69,10.63,11.62,11.72,10.66,12.89,-68.54,.,.,.,.,.,.,.,.
20250210 _164631,45698.698978206,1739205991.71791,00:00:00,25.01,24.99,24.99,25,24.99,25,25,25.18,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.09,11.95,10.86,11.64,11.86,10.46,11.17,2.67,.,.,.,.,.,.,.,.
20250210 _164632,45698.698989838,1739205992.72221,00:00:00,25.01,25,24.99,25,25,25.01,24.99,25.03,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.86,9.94,11.03,11.64,11.79,8.37,11.31,-33.01,.,.,.,.,.,.,.,.
20250210 _164633,45698.6990014931,1739205993.72931,00:00:00,25,25,25,25,25.01,25,25,24.78,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.94,11.79,10.84,11.66,11.57,12.18,11.12,48.5,.,.,.,.,.,.,.,.
20250210 _164634,45698.6990131597,1739205994.73723,00:00:00,24.99,25.01,25.01,25,25.01,25,25,25.27,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.18,11.52,10.6,11.69,11.53,10.55,11.11,-35.61,.,.,.,.,.,.,.,.
20250210 _164635,45698.6990248958,1739205995.75146,00:00:00,25,25,25.01,25,25,25,25.01,24.8,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.33,11.73,12.43,11.71,11.74,10.57,10.97,14.07,.,.,.,.,.,.,.,.
20250210 _164636,45698.6990364815,1739205996.7526,00:00:00,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.02,11.87,10.76,11.62,11.65,10.6,11.05,32,.,.,.,.,.,.,.,.
20250210 _164637,45698.6990480903,1739205997.75571,00:00:00,25.01,25,24.99,25,25,25,25,24.68,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.88,11.9,12.67,11.74,11.64,10.61,11.16,50.39,.,.,.,.,.,.,.,.
20250210 _164638,45698.6990599306,1739205998.77855,00:00:00,25,25,25,25,25,25,24.99,25.21,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.87,11.67,10.67,11.75,11.75,8.8,11.31,-20.43,.,.,.,.,.,.,.,.
20250210 _164639,45698.6990715162,1739205999.7795,00:00:00,24.99,25,25.01,25,25,25,25,24.98,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.22,13.56,8.76,11.65,11.78,10.66,11.24,-38.81,.,.,.,.,.,.,.,.
20250210 _164640,45698.6990831597,1739206000.78512,00:00:00,24.99,25,25,25,25,25,25.01,24.82,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.37,11.72,10.6,11.54,11.8,8.62,11.12,43.61,.,.,.,.,.,.,.,.
20250210 _164641,45698.699095,1739206001.80807,00:00:00,25.01,25,24.99,25,25,25.01,25.01,25.29,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.14,11.86,10.83,11.51,11.82,10.33,10.98,-49.24,.,.,.,.,.,.,.,.
20250210 _164642,45698.6991066204,1739206002.81229,00:00:00,25.01,25,24.99,25,25,25.01,25,25.06,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.91,11.77,10.98,11.6,9.83,10.29,11.07,9.82,.,.,.,.,.,.,.,.
20250210 _164643,45698.6991182639,1739206003.81807,00:00:00,25.01,25,25,25,25.01,25,24.99,25.16,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.88,11.64,9.03,11.6,11.6,10.36,11.31,-57.97,.,.,.,.,.,.,.,.
20250210 _164644,45698.6991299537,1739206004.82888,00:00:00,24.99,25,25,25,25.01,25,24.99,24.69,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.2,9.66,10.7,11.59,11.56,10.46,11.35,52.81,.,.,.,.,.,.,.,.
20250210 _164645,45698.6991417014,1739206005.84362,00:00:00,24.99,25,25,25,25,25,25,25.32,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.26,11.84,10.7,11.59,11.65,10.46,11.14,-35.57,.,.,.,.,.,.,.,.
20250210 _164646,45698.6991533449,1739206006.84959,00:00:00,25,24.99,25,25,25,25,25,24.79,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.29,12,10.81,11.69,11.65,10.46,11.13,9.28,.,.,.,.,.,.,.,.
20250210 _164647,45698.699165,1739206007.85628,00:00:00,25.01,25,25,25,25,25,25.01,24.99,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,9.07,9.73,10.68,9.88,11.78,10.58,11.01,32.73,.,.,.,.,.,.,.,.
20250210 _164648,45698.6991765857,1739206008.85766,00:00:00,25.01,25.01,25,25,25,25,25.01,24.69,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.8,11.53,10.67,11.49,11.68,10.6,10.99,43.29,.,.,.,.,.,.,.,.
20250210 _164649,45698.6991882407,1739206009.86426,00:00:00,25,25,25,25,25,24.99,25.01,25.28,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.97,11.6,12.4,11.46,11.67,10.73,10.96,-35.85,.,.,.,.,.,.,.,.
20250210 _164650,45698.6992000463,1739206010.88433,00:00:00,24.99,24.99,25.01,25,25,25,24.99,24.98,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.2,13.9,10.47,11.55,11.8,10.78,13.11,-24.44,.,.,.,.,.,.,.,.
20250210 _164651,45698.6992117245,1739206011.89386,00:00:00,24.99,25,24.99,25,25,25,24.99,24.8,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.26,11.88,10.8,11.55,9.92,10.6,11.33,51.06,.,.,.,.,.,.,.,.
20250210 _164652,45698.6992233565,1739206012.89806,00:00:00,25,25,24.99,25,25,25.01,25,25.34,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.07,11.66,10.97,11.56,11.73,10.36,11.25,-65.6,.,.,.,.,.,.,.,.
20250210 _164653,45698.6992350347,1739206013.90758,00:00:00,25.01,25.01,25,25,25.01,25.01,25.01,24.69,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.81,11.49,10.8,11.67,11.48,10.31,9.2,19.1,.,.,.,.,.,.,.,.
20250210 _164654,45698.6992467014,1739206014.91556,00:00:00,25.01,25,25,25,25.01,25,25.01,25.05,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.88,13.65,10.69,11.57,11.43,10.39,11.02,-49.23,.,.,.,.,.,.,.,.
20250210 _164655,45698.6992583565,1739206015.92211,00:00:00,25,25,25,25,25.01,25,25,24.77,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.09,11.83,10.67,11.69,11.49,10.49,11.1,46.86,.,.,.,.,.,.,.,.
20250210 _164656,45698.699270081,1739206016.93564,00:00:00,24.99,25,25,25,25,25,25,25.31,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.23,13.79,10.65,11.6,11.7,10.49,11.21,-48.12,.,.,.,.,.,.,.,.
20250210 _164657,45698.6992817477,1739206017.94397,00:00:00,25,25,25,25,25,25,25,24.75,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.95,11.75,10.63,11.62,11.73,10.49,11.1,21.86,.,.,.,.,.,.,.,.
20250210 _164658,45698.6992934028,1739206018.95061,00:00:00,25.01,25,25.01,25,25,25,25.01,24.97,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.92,11.6,10.48,11.61,11.75,10.61,10.98,24.34,.,.,.,.,.,.,.,.
20250210 _164659,45698.6993050116,1739206019.95398,00:00:00,25.01,25,25,25,25,25,25.01,24.68,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,10.78,11.71,10.56,11.61,11.76,10.62,10.95,51.79,.,.,.,.,.,.,.,.
20250210 _164700,45698.6993166319,1739206020.95763,00:00:00,25,24.99,24.99,25,25,25,25,25.31,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,12.75,11.97,10.79,11.6,11.78,10.65,11.03,-28.76,.,.,.,.,.,.,.,.
20250210 _164701,45698.6993283102,1739206021.96688,00:00:00,25,25,24.99,25,25,25,24.99,24.86,25,25,25,25,25,25,25,25,26.4,27.6,27,25.2,27,25.2,26.4,90.6,7.92,8.004,8.37,7.56,7.83,7.056,7.788,172.14,22,23.79,21.77,21,23.28,22.5,22.37,11.92,11.05,11.91,10.96,11.59,9.9,10.55,11.26,-4.13,.,.,.,.,.,.,.,.
